umidade_rlv_ar_(%),Data
0.9743589743589743,2013-07-17 10:00:00
0.5128205128205128,2013-07-17 14:00:00
0.38461538461538464,2013-07-17 18:00:00
0.8333333333333334,2013-07-17 22:00:00
0.9487179487179487,2013-07-18 02:00:00
0.9743589743589743,2013-07-18 06:00:00
0.8846153846153846,2013-07-18 10:00:00
0.24358974358974358,2013-07-18 14:00:00
0.15384615384615385,2013-07-18 18:00:00
0.7435897435897436,2013-07-18 22:00:00
0.7435897435897436,2013-07-19 02:00:00
0.8076923076923077,2013-07-19 06:00:00
0.7948717948717948,2013-07-19 10:00:00
0.8589743589743589,2013-07-19 14:00:00
0.8076923076923077,2013-07-19 18:00:00
0.8461538461538461,2013-07-19 22:00:00
0.8461538461538461,2013-07-20 02:00:00
0.9487179487179487,2013-07-20 06:00:00
0.9487179487179487,2013-07-20 10:00:00
0.8205128205128205,2013-07-20 14:00:00
0.8205128205128205,2013-07-20 18:00:00
0.9487179487179487,2013-07-20 22:00:00
0.9743589743589743,2013-07-21 02:00:00
0.9743589743589743,2013-07-21 06:00:00
0.9230769230769231,2013-07-21 10:00:00
0.8205128205128205,2013-07-21 14:00:00
0.8589743589743589,2013-07-21 18:00:00
0.8974358974358975,2013-07-21 22:00:00
0.8333333333333334,2013-07-22 02:00:00
0.7435897435897436,2013-07-22 06:00:00
0.8589743589743589,2013-07-22 10:00:00
0.8846153846153846,2013-07-22 14:00:00
0.8333333333333334,2013-07-22 18:00:00
0.8974358974358975,2013-07-22 22:00:00
0.9358974358974359,2013-07-23 06:00:00
0.9358974358974359,2013-07-23 10:00:00
0.6153846153846154,2013-07-23 14:00:00
0.2692307692307692,2013-07-23 18:00:00
0.6025641025641025,2013-07-23 22:00:00
0.8076923076923077,2013-07-24 02:00:00
0.7564102564102564,2013-07-24 10:00:00
0.44871794871794873,2013-07-24 14:00:00
0.48717948717948717,2013-07-24 18:00:00
0.7692307692307693,2013-07-24 22:00:00
0.9102564102564102,2013-07-25 02:00:00
0.7564102564102564,2013-07-25 06:00:00
0.6410256410256411,2013-07-25 10:00:00
0.5641025641025641,2013-07-25 14:00:00
0.5769230769230769,2013-07-25 18:00:00
0.5769230769230769,2013-07-25 22:00:00
0.8846153846153846,2013-07-26 02:00:00
0.8974358974358975,2013-07-26 06:00:00
0.8333333333333334,2013-07-26 10:00:00
0.6282051282051282,2013-07-26 14:00:00
0.5897435897435898,2013-07-26 18:00:00
0.8461538461538461,2013-07-26 22:00:00
0.8589743589743589,2013-07-27 02:00:00
0.9102564102564102,2013-07-27 06:00:00
0.9615384615384616,2013-07-27 10:00:00
0.5256410256410257,2013-07-27 14:00:00
0.3333333333333333,2013-07-27 18:00:00
0.7564102564102564,2013-07-27 22:00:00
0.8333333333333334,2013-07-28 02:00:00
0.9487179487179487,2013-07-28 06:00:00
0.9743589743589743,2013-07-28 10:00:00
0.5897435897435898,2013-07-28 14:00:00
0.6153846153846154,2013-07-28 18:00:00
0.7435897435897436,2013-07-28 22:00:00
0.8974358974358975,2013-07-29 02:00:00
0.9615384615384616,2013-07-29 06:00:00
0.9743589743589743,2013-07-29 10:00:00
0.6923076923076923,2013-07-29 14:00:00
0.2692307692307692,2013-07-29 18:00:00
0.6794871794871795,2013-07-29 22:00:00
0.9102564102564102,2013-07-30 02:00:00
0.9615384615384616,2013-07-30 06:00:00
0.9615384615384616,2013-07-30 10:00:00
0.5384615384615384,2013-07-30 14:00:00
0.5897435897435898,2013-07-30 18:00:00
0.8846153846153846,2013-07-30 22:00:00
0.9358974358974359,2013-07-31 02:00:00
0.9230769230769231,2013-07-31 06:00:00
0.9102564102564102,2013-07-31 10:00:00
0.7692307692307693,2013-07-31 14:00:00
0.6794871794871795,2013-07-31 18:00:00
0.8076923076923077,2013-07-31 22:00:00
0.8717948717948718,2013-08-01 02:00:00
0.9615384615384616,2013-08-01 06:00:00
0.782051282051282,2013-08-01 10:00:00
0.5512820512820513,2013-08-01 14:00:00
0.4358974358974359,2013-08-01 18:00:00
0.7564102564102564,2013-08-01 22:00:00
0.8589743589743589,2013-08-02 02:00:00
0.9487179487179487,2013-08-02 06:00:00
0.9102564102564102,2013-08-02 10:00:00
0.4230769230769231,2013-08-02 14:00:00
0.28205128205128205,2013-08-02 18:00:00
0.6025641025641025,2013-08-02 22:00:00
0.8333333333333334,2013-08-03 02:00:00
0.9230769230769231,2013-08-03 06:00:00
0.9358974358974359,2013-08-03 10:00:00
0.7692307692307693,2013-08-03 14:00:00
0.7692307692307693,2013-08-03 18:00:00
0.7307692307692307,2013-08-03 22:00:00
0.7692307692307693,2013-08-04 02:00:00
0.8589743589743589,2013-08-04 06:00:00
0.9615384615384616,2013-08-04 10:00:00
0.8076923076923077,2013-08-04 14:00:00
0.8333333333333334,2013-08-04 18:00:00
0.8333333333333334,2013-08-04 22:00:00
0.8461538461538461,2013-08-05 02:00:00
0.9615384615384616,2013-08-05 06:00:00
0.9743589743589743,2013-08-05 10:00:00
0.7051282051282052,2013-08-05 14:00:00
0.7692307692307693,2013-08-05 18:00:00
0.717948717948718,2013-08-05 22:00:00
0.782051282051282,2013-08-06 02:00:00
0.8333333333333334,2013-08-06 06:00:00
0.9487179487179487,2013-08-06 10:00:00
0.8461538461538461,2013-08-06 14:00:00
0.44871794871794873,2013-08-06 18:00:00
0.6794871794871795,2013-08-06 22:00:00
0.8205128205128205,2013-08-07 02:00:00
0.9487179487179487,2013-08-07 06:00:00
0.8974358974358975,2013-08-07 10:00:00
0.3717948717948718,2013-08-07 14:00:00
0.4230769230769231,2013-08-07 18:00:00
0.7564102564102564,2013-08-07 22:00:00
0.8205128205128205,2013-08-08 02:00:00
0.8974358974358975,2013-08-08 06:00:00
0.8974358974358975,2013-08-08 10:00:00
0.7948717948717948,2013-08-08 14:00:00
0.7564102564102564,2013-08-08 18:00:00
0.9230769230769231,2013-08-08 22:00:00
0.9615384615384616,2013-08-09 02:00:00
0.9487179487179487,2013-08-09 06:00:00
0.9230769230769231,2013-08-09 10:00:00
0.7435897435897436,2013-08-09 14:00:00
0.7948717948717948,2013-08-09 18:00:00
0.7692307692307693,2013-08-09 22:00:00
0.8333333333333334,2013-08-10 02:00:00
0.8717948717948718,2013-08-10 06:00:00
0.9230769230769231,2013-08-10 10:00:00
0.9358974358974359,2013-08-10 14:00:00
0.8076923076923077,2013-08-10 18:00:00
0.9358974358974359,2013-08-10 22:00:00
0.6794871794871795,2013-08-11 02:00:00
0.6410256410256411,2013-08-11 06:00:00
0.5769230769230769,2013-08-11 10:00:00
0.44871794871794873,2013-08-11 14:00:00
0.5641025641025641,2013-08-11 18:00:00
0.6794871794871795,2013-08-11 22:00:00
0.8589743589743589,2013-08-12 02:00:00
0.9102564102564102,2013-08-12 06:00:00
0.9358974358974359,2013-08-12 10:00:00
0.48717948717948717,2013-08-12 14:00:00
0.5,2013-08-12 18:00:00
0.7435897435897436,2013-08-12 22:00:00
0.9230769230769231,2013-08-13 02:00:00
0.9487179487179487,2013-08-13 06:00:00
0.9615384615384616,2013-08-13 10:00:00
0.7435897435897436,2013-08-13 14:00:00
0.7435897435897436,2013-08-13 18:00:00
0.9102564102564102,2013-08-13 22:00:00
0.7435897435897436,2013-08-14 02:00:00
0.8974358974358975,2013-08-14 06:00:00
0.782051282051282,2013-08-14 10:00:00
0.5512820512820513,2013-08-14 14:00:00
0.38461538461538464,2013-08-14 18:00:00
0.5897435897435898,2013-08-14 22:00:00
0.5256410256410257,2013-08-15 02:00:00
0.6025641025641025,2013-08-15 06:00:00
0.6282051282051282,2013-08-15 10:00:00
0.48717948717948717,2013-08-15 14:00:00
0.44871794871794873,2013-08-15 18:00:00
0.7692307692307693,2013-08-15 22:00:00
0.7692307692307693,2013-08-16 02:00:00
0.8717948717948718,2013-08-16 06:00:00
0.9230769230769231,2013-08-16 10:00:00
0.6282051282051282,2013-08-16 14:00:00
0.3974358974358974,2013-08-16 18:00:00
0.7564102564102564,2013-08-16 22:00:00
0.7948717948717948,2013-08-17 02:00:00
0.8461538461538461,2013-08-17 06:00:00
0.8846153846153846,2013-08-17 10:00:00
0.6410256410256411,2013-08-17 14:00:00
0.6923076923076923,2013-08-17 18:00:00
0.6538461538461539,2013-08-17 22:00:00
0.5384615384615384,2013-08-18 02:00:00
0.7435897435897436,2013-08-18 06:00:00
0.8974358974358975,2013-08-18 10:00:00
0.6794871794871795,2013-08-18 14:00:00
0.6794871794871795,2013-08-18 18:00:00
0.9487179487179487,2013-08-18 22:00:00
0.9615384615384616,2013-08-19 02:00:00
0.9743589743589743,2013-08-19 06:00:00
0.9871794871794872,2013-08-19 10:00:00
0.8076923076923077,2013-08-19 14:00:00
0.782051282051282,2013-08-19 18:00:00
0.8205128205128205,2013-08-19 22:00:00
0.8589743589743589,2013-08-20 02:00:00
0.8717948717948718,2013-08-20 06:00:00
0.9358974358974359,2013-08-20 10:00:00
0.6794871794871795,2013-08-20 14:00:00
0.5641025641025641,2013-08-20 18:00:00
0.782051282051282,2013-08-20 22:00:00
0.8461538461538461,2013-08-21 02:00:00
0.8589743589743589,2013-08-21 06:00:00
0.7564102564102564,2013-08-21 10:00:00
0.5512820512820513,2013-08-21 14:00:00
0.7051282051282052,2013-08-21 18:00:00
0.8076923076923077,2013-08-21 22:00:00
0.8974358974358975,2013-08-22 02:00:00
0.9358974358974359,2013-08-22 06:00:00
0.9487179487179487,2013-08-22 10:00:00
0.5512820512820513,2013-08-22 14:00:00
0.5512820512820513,2013-08-22 18:00:00
0.6025641025641025,2013-08-22 22:00:00
0.7692307692307693,2013-08-23 02:00:00
0.7948717948717948,2013-08-23 06:00:00
0.8846153846153846,2013-08-23 10:00:00
0.7948717948717948,2013-08-23 14:00:00
0.782051282051282,2013-08-23 18:00:00
0.8717948717948718,2013-08-23 22:00:00
0.8461538461538461,2013-08-24 02:00:00
0.8846153846153846,2013-08-24 06:00:00
0.9615384615384616,2013-08-24 10:00:00
0.9743589743589743,2013-08-24 14:00:00
0.8717948717948718,2013-08-24 18:00:00
0.9487179487179487,2013-08-24 22:00:00
0.9743589743589743,2013-08-25 02:00:00
0.9743589743589743,2013-08-25 06:00:00
0.9743589743589743,2013-08-25 10:00:00
0.9102564102564102,2013-08-25 14:00:00
0.8717948717948718,2013-08-25 18:00:00
0.6025641025641025,2013-08-25 22:00:00
0.8846153846153846,2013-08-26 02:00:00
0.9102564102564102,2013-08-26 06:00:00
0.8589743589743589,2013-08-26 10:00:00
0.8717948717948718,2013-08-26 14:00:00
0.8974358974358975,2013-08-26 18:00:00
0.8974358974358975,2013-08-26 22:00:00
0.8333333333333334,2013-08-27 02:00:00
0.8846153846153846,2013-08-27 06:00:00
0.9102564102564102,2013-08-27 10:00:00
0.7564102564102564,2013-08-27 14:00:00
0.6538461538461539,2013-08-27 18:00:00
0.8974358974358975,2013-08-27 22:00:00
0.9358974358974359,2013-08-28 02:00:00
0.9230769230769231,2013-08-28 06:00:00
0.7948717948717948,2013-08-28 10:00:00
0.5384615384615384,2013-08-28 14:00:00
0.6153846153846154,2013-08-28 18:00:00
0.7564102564102564,2013-08-28 22:00:00
0.8717948717948718,2013-08-29 02:00:00
0.9358974358974359,2013-08-29 06:00:00
0.9615384615384616,2013-08-29 10:00:00
0.46153846153846156,2013-08-29 14:00:00
0.47435897435897434,2013-08-29 18:00:00
0.6794871794871795,2013-08-29 22:00:00
0.7948717948717948,2013-08-30 02:00:00
0.8974358974358975,2013-08-30 06:00:00
0.8333333333333334,2013-08-30 10:00:00
0.5384615384615384,2013-08-30 14:00:00
0.5128205128205128,2013-08-30 18:00:00
0.7051282051282052,2013-08-30 22:00:00
0.8333333333333334,2013-08-31 02:00:00
0.8589743589743589,2013-08-31 06:00:00
0.9102564102564102,2013-08-31 10:00:00
0.7564102564102564,2013-08-31 14:00:00
0.6666666666666666,2013-08-31 18:00:00
0.8461538461538461,2013-08-31 22:00:00
0.8974358974358975,2013-09-01 02:00:00
0.9230769230769231,2013-09-01 06:00:00
0.9487179487179487,2013-09-01 10:00:00
0.6410256410256411,2013-09-01 14:00:00
0.8333333333333334,2013-09-01 18:00:00
0.41025641025641024,2013-09-01 22:00:00
0.5769230769230769,2013-09-02 02:00:00
0.8589743589743589,2013-09-02 06:00:00
0.8717948717948718,2013-09-02 10:00:00
0.5769230769230769,2013-09-02 14:00:00
0.32051282051282054,2013-09-02 18:00:00
0.5512820512820513,2013-09-02 22:00:00
0.8974358974358975,2013-09-03 02:00:00
0.8589743589743589,2013-09-03 06:00:00
0.9487179487179487,2013-09-03 10:00:00
0.7435897435897436,2013-09-03 14:00:00
0.8333333333333334,2013-09-03 18:00:00
0.7307692307692307,2013-09-03 22:00:00
0.782051282051282,2013-09-04 02:00:00
0.6794871794871795,2013-09-04 06:00:00
0.6282051282051282,2013-09-04 10:00:00
0.5128205128205128,2013-09-04 14:00:00
0.23076923076923078,2013-09-04 18:00:00
0.7307692307692307,2013-09-04 22:00:00
0.782051282051282,2013-09-05 02:00:00
0.7692307692307693,2013-09-05 06:00:00
0.7307692307692307,2013-09-05 10:00:00
0.6282051282051282,2013-09-05 14:00:00
0.5512820512820513,2013-09-05 18:00:00
0.7435897435897436,2013-09-05 22:00:00
0.8205128205128205,2013-09-06 02:00:00
0.8717948717948718,2013-09-06 06:00:00
0.8717948717948718,2013-09-06 10:00:00
0.5897435897435898,2013-09-06 14:00:00
0.6538461538461539,2013-09-06 18:00:00
0.717948717948718,2013-09-06 22:00:00
0.782051282051282,2013-09-07 02:00:00
0.8205128205128205,2013-09-07 06:00:00
0.8717948717948718,2013-09-07 10:00:00
0.5769230769230769,2013-09-07 14:00:00
0.6282051282051282,2013-09-07 18:00:00
0.8076923076923077,2013-09-07 22:00:00
0.8205128205128205,2013-09-08 02:00:00
0.7948717948717948,2013-09-08 06:00:00
0.8589743589743589,2013-09-08 10:00:00
0.6282051282051282,2013-09-08 14:00:00
0.6666666666666666,2013-09-08 18:00:00
0.8076923076923077,2013-09-08 22:00:00
0.8589743589743589,2013-09-09 02:00:00
0.9487179487179487,2013-09-09 06:00:00
0.9743589743589743,2013-09-09 10:00:00
0.6282051282051282,2013-09-09 14:00:00
0.6410256410256411,2013-09-09 18:00:00
0.8846153846153846,2013-09-09 22:00:00
0.9615384615384616,2013-09-10 02:00:00
0.9871794871794872,2013-09-10 06:00:00
0.9743589743589743,2013-09-10 10:00:00
0.8333333333333334,2013-09-10 14:00:00
0.7564102564102564,2013-09-10 18:00:00
0.8846153846153846,2013-09-10 22:00:00
0.9230769230769231,2013-09-11 02:00:00
0.8076923076923077,2013-09-11 06:00:00
0.7948717948717948,2013-09-11 10:00:00
0.47435897435897434,2013-09-11 14:00:00
0.6410256410256411,2013-09-11 18:00:00
0.8589743589743589,2013-09-11 22:00:00
0.8846153846153846,2013-09-12 02:00:00
0.8589743589743589,2013-09-12 06:00:00
0.8589743589743589,2013-09-12 10:00:00
0.5641025641025641,2013-09-12 14:00:00
0.5641025641025641,2013-09-12 18:00:00
0.8974358974358975,2013-09-12 22:00:00
0.8974358974358975,2013-09-13 02:00:00
0.8589743589743589,2013-09-13 06:00:00
0.9487179487179487,2013-09-13 10:00:00
0.782051282051282,2013-09-13 14:00:00
0.782051282051282,2013-09-13 18:00:00
0.9230769230769231,2013-09-13 22:00:00
0.9615384615384616,2013-09-14 02:00:00
0.9871794871794872,2013-09-14 06:00:00
0.9871794871794872,2013-09-14 10:00:00
0.6153846153846154,2013-09-14 14:00:00
0.5769230769230769,2013-09-14 18:00:00
0.8076923076923077,2013-09-14 22:00:00
0.7948717948717948,2013-09-15 02:00:00
0.7692307692307693,2013-09-15 06:00:00
0.8717948717948718,2013-09-15 10:00:00
0.358974358974359,2013-09-15 14:00:00
0.4358974358974359,2013-09-15 18:00:00
0.8076923076923077,2013-09-15 22:00:00
0.7435897435897436,2013-09-16 02:00:00
0.9102564102564102,2013-09-16 06:00:00
0.9487179487179487,2013-09-16 10:00:00
0.9487179487179487,2013-09-16 14:00:00
0.9102564102564102,2013-09-16 18:00:00
0.8717948717948718,2013-09-16 22:00:00
0.8589743589743589,2013-09-17 02:00:00
0.8589743589743589,2013-09-17 06:00:00
0.9230769230769231,2013-09-17 10:00:00
0.9487179487179487,2013-09-17 14:00:00
0.8974358974358975,2013-09-17 18:00:00
0.8076923076923077,2013-09-17 22:00:00
0.6666666666666666,2013-09-18 02:00:00
0.9102564102564102,2013-09-18 06:00:00
0.6666666666666666,2013-09-18 10:00:00
0.46153846153846156,2013-09-18 14:00:00
0.5384615384615384,2013-09-18 18:00:00
0.5512820512820513,2013-09-18 22:00:00
0.6666666666666666,2013-09-19 02:00:00
0.7948717948717948,2013-09-19 06:00:00
0.7435897435897436,2013-09-19 10:00:00
0.6538461538461539,2013-09-19 14:00:00
0.6410256410256411,2013-09-19 18:00:00
0.7948717948717948,2013-09-19 22:00:00
0.8974358974358975,2013-09-20 02:00:00
0.9615384615384616,2013-09-20 06:00:00
0.9743589743589743,2013-09-20 10:00:00
0.9743589743589743,2013-09-20 14:00:00
0.9743589743589743,2013-09-20 18:00:00
0.9487179487179487,2013-09-20 22:00:00
0.9102564102564102,2013-09-21 02:00:00
0.9743589743589743,2013-09-21 06:00:00
0.9871794871794872,2013-09-21 10:00:00
0.9743589743589743,2013-09-21 14:00:00
0.8589743589743589,2013-09-21 18:00:00
0.7692307692307693,2013-09-21 22:00:00
0.9615384615384616,2013-09-22 02:00:00
0.9615384615384616,2013-09-22 06:00:00
0.9615384615384616,2013-09-22 10:00:00
0.9615384615384616,2013-09-22 14:00:00
0.9487179487179487,2013-09-22 18:00:00
0.9615384615384616,2013-09-22 22:00:00
0.9743589743589743,2013-09-23 02:00:00
0.9743589743589743,2013-09-23 06:00:00
0.9871794871794872,2013-09-23 10:00:00
0.8461538461538461,2013-09-23 14:00:00
0.8076923076923077,2013-09-23 18:00:00
0.8589743589743589,2013-09-23 22:00:00
0.9615384615384616,2013-09-24 02:00:00
0.9743589743589743,2013-09-24 06:00:00
0.9743589743589743,2013-09-24 10:00:00
0.6794871794871795,2013-09-24 14:00:00
0.6025641025641025,2013-09-24 18:00:00
0.23076923076923078,2013-09-24 22:00:00
0.5384615384615384,2013-09-25 02:00:00
0.5512820512820513,2013-09-25 06:00:00
0.5384615384615384,2013-09-25 10:00:00
0.48717948717948717,2013-09-25 14:00:00
0.7435897435897436,2013-09-25 18:00:00
0.6923076923076923,2013-09-25 22:00:00
0.5641025641025641,2013-09-26 02:00:00
0.782051282051282,2013-09-26 06:00:00
0.6282051282051282,2013-09-26 10:00:00
0.4230769230769231,2013-09-26 14:00:00
0.358974358974359,2013-09-26 18:00:00
0.6794871794871795,2013-09-26 22:00:00
0.6410256410256411,2013-09-27 02:00:00
0.8717948717948718,2013-09-27 06:00:00
0.8205128205128205,2013-09-27 10:00:00
0.5512820512820513,2013-09-27 14:00:00
0.5769230769230769,2013-09-27 18:00:00
0.5512820512820513,2013-09-27 22:00:00
0.782051282051282,2013-09-28 02:00:00
0.8205128205128205,2013-09-28 06:00:00
0.9102564102564102,2013-09-28 10:00:00
0.6666666666666666,2013-09-28 14:00:00
0.9230769230769231,2013-09-28 18:00:00
0.8846153846153846,2013-09-28 22:00:00
0.9358974358974359,2013-09-29 02:00:00
0.9358974358974359,2013-09-29 06:00:00
0.9358974358974359,2013-09-29 10:00:00
0.7051282051282052,2013-09-29 14:00:00
0.6025641025641025,2013-09-29 18:00:00
0.7692307692307693,2013-09-29 22:00:00
0.8461538461538461,2013-09-30 02:00:00
0.8333333333333334,2013-09-30 06:00:00
0.9487179487179487,2013-09-30 10:00:00
0.5769230769230769,2013-09-30 14:00:00
0.6282051282051282,2013-09-30 18:00:00
0.8333333333333334,2013-09-30 22:00:00
0.9102564102564102,2013-10-01 02:00:00
0.9358974358974359,2013-10-01 06:00:00
0.8076923076923077,2013-10-01 10:00:00
0.6794871794871795,2013-10-01 14:00:00
0.782051282051282,2013-10-01 18:00:00
0.8076923076923077,2013-10-01 22:00:00
0.8076923076923077,2013-10-02 02:00:00
0.8461538461538461,2013-10-02 06:00:00
0.9358974358974359,2013-10-02 10:00:00
0.6666666666666666,2013-10-02 14:00:00
0.6666666666666666,2013-10-02 18:00:00
0.7692307692307693,2013-10-02 22:00:00
0.8076923076923077,2013-10-03 02:00:00
0.9102564102564102,2013-10-03 06:00:00
0.9615384615384616,2013-10-03 10:00:00
0.8846153846153846,2013-10-03 14:00:00
0.8717948717948718,2013-10-03 18:00:00
0.9615384615384616,2013-10-03 22:00:00
0.9615384615384616,2013-10-04 02:00:00
0.9743589743589743,2013-10-04 06:00:00
0.9743589743589743,2013-10-04 10:00:00
0.7692307692307693,2013-10-04 14:00:00
0.717948717948718,2013-10-04 18:00:00
0.782051282051282,2013-10-04 22:00:00
0.7692307692307693,2013-10-05 02:00:00
0.7051282051282052,2013-10-05 06:00:00
0.7948717948717948,2013-10-05 10:00:00
0.3974358974358974,2013-10-05 14:00:00
0.5641025641025641,2013-10-05 18:00:00
0.6794871794871795,2013-10-05 22:00:00
0.5641025641025641,2013-10-06 02:00:00
0.7564102564102564,2013-10-06 06:00:00
0.6794871794871795,2013-10-06 10:00:00
0.5384615384615384,2013-10-06 14:00:00
0.6410256410256411,2013-10-06 18:00:00
0.7692307692307693,2013-10-06 22:00:00
0.8076923076923077,2013-10-07 02:00:00
0.7435897435897436,2013-10-07 06:00:00
0.7948717948717948,2013-10-07 10:00:00
0.4358974358974359,2013-10-07 14:00:00
0.4230769230769231,2013-10-07 18:00:00
0.5384615384615384,2013-10-07 22:00:00
0.5384615384615384,2013-10-08 02:00:00
0.7564102564102564,2013-10-08 06:00:00
0.7564102564102564,2013-10-08 10:00:00
0.41025641025641024,2013-10-08 14:00:00
0.358974358974359,2013-10-08 18:00:00
0.5256410256410257,2013-10-08 22:00:00
0.8974358974358975,2013-10-09 02:00:00
0.9358974358974359,2013-10-09 06:00:00
0.8717948717948718,2013-10-09 10:00:00
0.6794871794871795,2013-10-09 14:00:00
0.44871794871794873,2013-10-09 18:00:00
0.7435897435897436,2013-10-09 22:00:00
0.7692307692307693,2013-10-10 02:00:00
0.782051282051282,2013-10-10 06:00:00
0.7564102564102564,2013-10-10 10:00:00
0.44871794871794873,2013-10-10 14:00:00
0.5384615384615384,2013-10-10 18:00:00
0.6666666666666666,2013-10-10 22:00:00
0.7692307692307693,2013-10-11 02:00:00
0.8333333333333334,2013-10-11 06:00:00
0.7692307692307693,2013-10-11 10:00:00
0.6153846153846154,2013-10-11 14:00:00
0.6538461538461539,2013-10-11 18:00:00
0.782051282051282,2013-10-11 22:00:00
0.7948717948717948,2013-10-12 02:00:00
